CIC0,SM1_Dz(Z),GATS1i,NdsCH,NdssC,MLOGP,FV1,VFV,FV2,FV3,LC50
3.456933671996485,0.19394353954308896,1.3483908404114593,2.026842557303719,0.9401521494773962,2.3532288699593016,16.008080992001336,-27.125087207992916,-0.6039970120255531,0.26489931072745077,4.2427880976426895
1.542579146557026,0.2678053029500077,1.3129789754509755,0.9755537086001473,1.0876907208679405,-0.9522886733720096,13.139740630623706,-13.616084618258554,-1.9828067609038664,0.3045571893052059,1.8271986700685714
3.5586301881507945,0.40044609646838075,1.5805710465490126,0.961662429282778,1.013410226318099,2.2510809580687585,14.84897408133042,-23.763340032907642,-4.19276724562866,0.5671890353235888,3.9018853465152397
4.099164006464583,0.6237341592104625,1.0749808139389356,0.1743853886843814,2.0758699823622386,4.55533347955964,12.211068124021137,-35.391063861455535,-9.475063510188761,0.30891245025941166,5.63257613655186
2.3268041238888455,0.9359641476878071,1.2110465877805432,0.11431213972920445,2.0367928904872654,0.052374624174325535,13.07530761808,-16.13402047979555,-15.334097451872324,0.8243992623412731,4.07440490486101
4.111197210545762,0.17077848399453502,1.937800159942673,0.1923169435981093,0.03697549112405693,3.38642506826604,19.840538619265914,-34.94802975722319,2.4836681987347475,0.26985538928286545,4.245684574065754
2.725231396324744,0.3976302298654043,2.0830939080031854,0.03956196182122066,0.18220970812164458,-0.5826567164525349,22.08220544578702,-20.423146037836556,2.7407300269887878,0.33655857282690405,1.5834794068722575
1.9439659384232322,0.7460962088608801,0.9473445906721796,0.8125954292346693,0.24954339695580252,2.277672746734395,12.993374570786,-15.616401041598651,3.1710401011483724,0.4970552914394611,4.305727990495733
3.5778621011314886,1.4023776218954445,0.786323831254454,0.05919570574767294,-0.016603158877000583,2.009474339580612,10.740292143364627,-31.21024847411188,3.79712758498673,1.4002237762718917,5.028089377168368
1.9600807609664246,1.1340374198421448,0.8577928467360443,0.09055115268207624,-0.15770792238119483,3.3466983201031004,10.507673937753724,-14.96951816116833,3.7279943509369238,0.9020584465653249,4.976067128122042
2.653206998654134,0.07743383656815317,1.0063576111014858,0.1166740648547914,-0.0902987422623284,1.9059565201031372,12.437705105460244,-21.713742099130933,2.280195246619638,0.23598798993863412,3.9925696884689916
2.7554192931052413,0.5787754507895827,0.9287250494161935,0.01449703589922133,0.011195226141515946,2.2127715817365794,14.076168180963624,-15.669680571857596,4.471297409978556,0.5489161923712609,3.7942039561310925
3.07796722588688,0.37792657777006416,0.6526065230576875,0.06688634459601779,-0.07958197123709607,2.7745919596736135,10.920073592908526,-21.98142395847937,4.389305645925661,0.36166487405287356,4.096202869111052
2.3594618107027125,0.9929805193642552,1.5341264707615807,0.06338953871246451,0.033516660546514594,2.2812941488276235,20.040086479459042,-13.843480613011966,3.437850421634527,0.9279644966697453,3.2039049692500807
2.4899882085537244,1.0016409591710433,1.0298069367955764,0.06843908337055124,-0.3040135481806888,1.6661454289591138,11.696095722220822,-18.694610324427263,2.9834908475518502,0.5014519964485045,4.780293332662994
2.6069174443263847,0.23679579752133909,1.422455844659817,0.9276901787504237,-0.09211547776355553,0.9546096984709053,15.9375836892584,-20.374591845393624,5.014891071576196,0.32766199599920476,3.0221356977663905
1.9794495655759574,1.325192536723533,0.8676089293736684,0.17226862004041246,0.06921742485904707,3.1685538371149984,8.974970299254926,-10.812019638946024,3.0365500322803345,0.9879043345782688,5.578185189433447
2.5985386633850798,0.33617593007295016,2.1461926355051433,0.23712855392408722,-0.2282128600043053,-0.6546380034508841,21.841033311582805,-17.446827735960557,2.2510528905128013,0.33793987746788545,1.518592592253594
1.9105593125296696,1.1545144422774756,1.3438727125666143,0.07509719050704669,-0.508070370765411,-0.23200831580344872,16.320217141378144,-10.960755522058637,4.2908579968643,1.2936862011331134,2.805315443400569
2.6335431674416436,0.159069041860147,1.7125096923618097,0.8253230020859588,0.6958199326014712,0.998269346599373,16.795123849887787,-16.846754721411795,-3.092688352668904,0.2524793746183997,3.048716059415534
4.3999458014711434,0.2862717284849528,1.2222028202863766,0.9541530041667226,2.177852181457289,4.6053020726979925,13.66155448574011,-33.043431655982594,-9.223747251250614,0.33623492375178365,5.098235286246879
2.2255888187447965,0.8072124155700389,0.6358410631203107,1.0720269458794238,0.023851409187578266,2.739603538293781,10.467479347917461,-15.28017345546067,3.5308321632518656,0.8065043190519195,4.865314085415019
4.093013638188459,0.3117206983781953,1.128440659624303,0.9807337941191382,0.07317085707775839,4.029703646528778,11.689634331781019,-30.096212553994157,4.420736006399898,0.3904272118993099,5.183663431459115
3.650764679272131,1.1764007640064533,1.6093860612958242,0.13645408331217002,-0.15182604251504725,2.625774348350501,16.110473563944733,-26.948044090871047,2.672949635521459,1.073069222501752,4.502473116318212
2.7645974834096414,0.35382031731275065,1.1923126421906507,0.19826420738212408,-0.006734933332575664,0.8324509535113244,11.554404635539157,-22.06530320530577,2.612719344595532,0.1287104039178031,3.403052742370872
2.3058163103599862,0.7284918402809293,0.9195946231485778,0.13223446286685323,-0.032510039513939194,2.781350749673013,13.11017529868812,-16.614380732376265,0.6188031209656639,0.8583707287369411,4.190609662643976
2.2888523903302675,0.7927871145848748,0.807468800790495,0.08350860159807975,-0.07129730322077911,1.3898697181424289,8.59339969808976,-15.537245627046797,1.8445461394230735,1.2401653736831633,3.678935653661921
0.9941300297051427,0.4796457905305927,1.5345072819315166,0.07242352167979998,0.15128258961404492,0.14683203441602283,15.210325638839398,-1.8154821092674136,2.5910939581061783,0.8059481416837898,2.4363563210681156
2.3495840007348474,0.9133461895419,0.8787797837286446,0.001473646069613768,-0.103323366616281,1.9910650877413356,14.238058741917957,-17.892155535326904,4.089468413255439,1.0782130960537746,3.8526575494353477
3.5475335600405375,0.7661276543683935,1.3582986091883102,0.16115700260087232,-0.06602219077425167,3.396324801826923,14.81493819688742,-24.67750632656447,4.614380070123774,0.650059502887384,4.214384602082273
3.5820350928269025,0.47203051679251934,1.5490273816186022,0.02873430122413284,2.037740454634244,1.3565045180640691,16.063264980527105,-28.31692707321124,-10.085637254896467,0.5022920947036377,3.9120797411671484
3.927747918373769,0.14335694669704444,1.2215978403915906,2.0063025097157214,3.0896557794309105,2.9205463463714136,12.221723286831143,-33.00784749375481,-8.66276778835283,0.2382100974521772,4.506707623901925
4.505382867174711,0.4733243943541987,1.3108701926011739,2.146302320511666,2.819586777705354,4.484402675518308,13.088942169713821,-36.51498149805269,-8.474849369055878,0.49259816041748616,6.890307221526417
3.6818718670541615,0.8224679066986551,1.3709439228849225,1.3676751386974346,2.67405162692065,1.7750956707254177,15.514333687443784,-27.286052304850116,-4.633133196795595,0.6531904075729901,4.90278642763006
4.443319394906611,0.002753063728750859,1.3209395738387055,0.05913155813524844,0.7385600826525957,5.177964205987696,13.745715743977733,-33.51538722949729,-1.6432967258735331,-0.10359346735339839,4.615764867513427
3.502384556680197,0.6043155441485941,1.8413856534451685,0.11195762571455847,2.0477417534815396,0.8587804707202774,19.19664622775734,-27.354633939075885,-6.49284178241559,0.5646655803658462,2.7560759609571566
3.724333714687397,0.6202329365344479,1.3456462571130088,1.0315583403043822,0.053952771230096855,2.5697811607175365,16.795456732602588,-28.330392958874032,4.316776612818856,0.3957589700121951,4.7941997668528264
3.9910578583671987,0.42252319428453566,1.4973532436280534,0.008598854999516565,1.1034877404301144,2.952154100982922,17.60697038004355,-29.964593745662786,0.946339806644177,0.327852372132143,3.7692057600712676
3.7984790994472566,0.39331039212445,1.5606871758602174,1.178346497261729,0.21543564804624812,1.6478303097721398,15.521150120871047,-33.2695024097212,3.739543799971266,0.393015097158788,3.6434764675355176
3.467171345840578,0.7430526969965416,0.9972297118977461,0.081808050240689,0.9474524428128305,3.0222388400708233,12.642378222219751,-22.566992634309894,0.27259996349403626,0.8010637749050339,4.386999353038975
2.9994685069657074,0.30776340886315545,1.6946790145671076,0.04428716718784944,0.24320515503686682,0.728976663924443,17.828656405363372,-25.402720915498843,2.424445187888785,0.4565716013810713,3.022351042460114
4.414033832492479,0.2038701768721395,1.358171020582141,0.09939042975333261,-0.0642994660327673,5.1227051151809855,15.24050381563309,-37.05227234466331,3.5057121154056325,0.15780973903611623,5.589198259345986
3.121414133423875,0.35929880939807446,1.0820118790165925,1.0900148777767964,0.0017312087367041633,2.740933092911837,12.100868622526848,-25.935082551956796,3.5420512331614296,0.36234822292226365,5.212601564565721
3.8423308527330815,0.4383736066191588,1.1190120954822642,0.965467017813138,-0.2210195474228237,4.132633709715649,14.299720266445876,-30.944487436859,3.5822122301371504,0.30010278580840594,4.047251602914946
2.0441119760457296,0.9376976435120857,1.0077671329551754,0.006220036268663985,-0.11803726848555958,3.542288878550429,10.113867421689346,-14.2516554235407,2.6281550570759196,0.560215459803663,4.653961533888834
2.7396784404808594,1.6687526348527288,1.2996342628563682,0.006236047949978859,0.09986183863642364,2.8972380283701002,16.73828662431319,-21.50752143328219,2.9884758638230413,1.919629460523701,5.284956975857714
3.1248353088463063,0.350257975252403,1.5843670878240046,0.003331020735511882,0.02179175127772403,0.6753505402634944,17.98966841949197,-23.26162364756284,3.2367120464144605,0.10032425514983846,2.384270474269003
3.085461895729971,0.3733611392804848,1.195676409815901,0.25314993034587885,1.1291485943329795,1.8052806693775958,13.908924225849045,-22.21808475295477,0.6082211272775595,0.31154418254211225,3.714717823480666
2.057225623703921,0.21609904765914287,1.622210521029781,1.0076562437539718,0.05043194018288358,-0.3127073895664217,18.460407926669458,-14.15031853877705,3.285339298875217,0.25574876120970097,2.1812828742666412
3.2208320885740944,0.19097590118858804,1.0124940563109974,0.0791683727985169,-0.17719793772734177,2.8511761164794014,11.247906894126324,-22.461375534501254,3.1113926940711645,0.26178638936395554,3.140512736751309
2.5001724814259694,0.34985993838055324,1.6806031078688188,0.9310799537704643,1.1342241967975075,1.2455844396873448,17.946599247313006,-20.02685149858396,-5.18471020627047,0.32913950433479366,3.008616017987399
2.3354514691940143,0.4194980222995227,0.817017161027777,0.18624757871389974,-0.20979005062021167,2.7513539542396486,12.351000248057499,-17.098569527266186,2.846748810466151,0.6580958760210568,3.784404207224602
3.20179341980865,0.6065460245322711,1.7781244723313923,2.294271931477713,2.0908901511611164,0.9257118451114617,16.979662766771565,-22.748002705466792,-8.471510308903087,0.7391664676813208,3.967087633329218
3.1992506098155875,0.6348447597018463,1.5199827112161983,0.03941125707765066,2.2900035186045917,1.3000544022379543,16.656332530263413,-27.035280766895742,-8.897185342257401,0.668980429634821,4.687462825321797
2.6358082177794646,0.32946380033068695,1.499527855715756,0.11540620814041531,0.9113103772211679,0.0732414718142288,15.692702943329584,-17.295423432032017,-5.319454892246527,0.4330512309489356,2.079445750947551
2.1547104707327343,0.5542509130547892,0.7801263036494359,0.07729052379757258,0.008123726182734619,2.9889113124167674,12.372128813671118,-14.254853528927864,4.268749942288431,0.5946283560787173,3.953449447746615
3.1174907591824255,0.39658175577361454,2.1928725924492443,0.003555985181043018,0.01568241758584264,-0.6251719477037042,20.678267950471618,-24.92877096030386,3.9380097108751517,0.35920288682429796,2.1053028728396024
3.411562404220694,0.4956093256441688,1.7115294516278619,0.22713257918694452,2.151050308981311,1.2550772570280988,18.41082145191039,-26.67344838772767,-6.415373288249662,0.6314588604746303,3.0972057411105838
3.7306100272608838,0.5564950003992388,1.5193069951874205,2.0680085590858797,0.9055021593930238,3.3591143463020816,16.159670050658406,-28.744663450291682,1.7297010048830457,0.718288907105373,5.586125717081467
2.6796468779778433,0.3967797746970999,1.9340965043969176,0.1630910016954187,-0.13721164321436305,0.2746300941378151,18.488066380241566,-19.98025902269521,2.885105706393887,0.33730413039877016,3.2107298338929846
3.003819021748521,0.28645714596674615,1.2141986015924702,0.011219511439314205,0.013108534827562659,1.06638280898441,13.315320096957471,-21.841957888363662,1.8679861746814146,0.4166449785236196,3.445392009567329
1.9360520241237986,0.7876427680867103,0.943299500168395,0.01324640185692606,0.048903638785721903,0.9155741844213425,11.36129557647429,-13.784478864920889,2.544662068344416,0.6758258405835302,3.8647722910769144
2.372749067088209,1.5620862344770934,1.3609883235305236,0.0034097211963141838,-0.09500031752626902,3.0887801721733052,15.41204874076864,-17.304500441812795,2.0479158384747214,1.37870449228461,5.493425910698798
2.886895288525162,0.2233832161027093,0.9533582787918504,0.8810324609906167,0.14258578797982516,2.2412113321710456,12.336621794129904,-19.203373087903323,2.7048241387009537,0.31403672452205816,4.442889543419318
3.5245089921448813,0.2636256790414058,0.7778996778023983,0.0005615031641519736,0.9226624002514047,3.5614785064065133,12.329400584626947,-26.604489599639255,-5.038012418763329,0.2131206857215386,5.177318545082066
3.4186224914851238,1.6517671907471705,1.192345211308568,0.13981827103143954,1.0832677700862399,3.653347665093101,13.2949923841631,-25.250883584325404,-2.8357182376372307,1.8564940900132822,5.926162624016419
2.9321506106774966,0.1071440676342431,1.3578851311593925,0.1398623159767626,1.9185287227611785,2.134818370077381,13.371378860225718,-23.482352573688598,-5.160861811172294,0.08731176831696372,3.800222900080011
3.1790733348733746,0.6389139931953134,0.8498761488962759,0.0661522075072585,0.01961222134122397,3.042872966767785,9.837952435530585,-23.870327282542913,2.9168118173867645,0.8294954762810502,4.90129396353674
2.0521010626663094,1.14698719618456,0.9124706345933138,0.1848789362505619,-0.4066380952919084,4.324905412596939,11.346975675183806,-14.313344631732877,2.9138734090252014,1.5773847588628116,4.806783609872238
3.3018322448042765,0.35286875686417163,1.404157500263735,0.012002059274640244,0.23129945443115751,2.2087254532259584,15.718413226745703,-23.80618568995655,2.7167236879637753,0.12562410095070953,3.7288682315870707
4.236163417498746,0.1281085675277519,1.167837667733232,0.06805278134847102,0.055124787898439255,4.841709896132131,14.345947820082745,-33.017929758872796,3.105114062506917,0.3467736414215927,4.753203127721608
2.0329304142488724,1.35926132659276,0.586343145251027,0.04984283494108516,0.07987069922391633,3.923926893805799,7.493156448677988,-12.794251743707806,3.283710844512488,1.2922490514496765,5.654524618801573
